0.399998 -3.619427 -11.112831 31.027119
0.400998 -3.693958 -11.106909 30.984961
0.401998 -3.767688 -11.100801 30.943716
0.402998 -3.840622 -11.094514 30.903372
0.403998 -3.912767 -11.088052 30.863914
0.404998 -3.984129 -11.081420 30.825333
0.405998 -4.054714 -11.074623 30.787613
0.406998 -4.124529 -11.067666 30.750742
0.407998 -4.193579 -11.060553 30.714708
0.408998 -4.261870 -11.053288 30.679501
0.409998 -4.329409 -11.045875 30.645105
0.410998 -4.396201 -11.038318 30.611511
0.411998 -4.462252 -11.030620 30.578707
0.412998 -4.527569 -11.022785 30.546679
0.413998 -4.592158 -11.014816 30.515417
0.414998 -4.656024 -11.006717 30.484909
0.415998 -4.719173 -10.998489 30.455143
0.416998 -4.781612 -10.990137 30.426107
0.417998 -4.843346 -10.981663 30.397791
0.418998 -4.904380 -10.973068 30.370182
0.419998 -4.964721 -10.964356 30.343271
0.420998 -5.024374 -10.955530 30.317045
0.421998 -5.083345 -10.946590 30.291494
0.422998 -5.141641 -10.937540 30.266609
0.423998 -5.199265 -10.928381 30.242376
0.424998 -5.256224 -10.919114 30.218786
0.425998 -5.312524 -10.909742 30.195829
0.426998 -5.368170 -10.900267 30.173494
0.427998 -5.423167 -10.890689 30.151770
0.428998 -5.477521 -10.881010 30.130646
0.429998 -5.531238 -10.871232 30.110113
0.430998 -5.584322 -10.861356 30.090162
0.431998 -5.636780 -10.851382 30.070782
0.432998 -5.688616 -10.841312 30.051962
0.433998 -5.739835 -10.831147 30.033693
0.434998 -5.790443 -10.820889 30.015966
0.435998 -5.840446 -10.810536 29.998772
0.436998 -5.889847 -10.800092 29.982100
0.437998 -5.938652 -10.789556 29.965940
0.438998 -5.986866 -10.778929 29.950285
0.439998 -6.034495 -10.768211 29.935125
0.440998 -6.081542 -10.757404 29.920450
0.441998 -6.128013 -10.746509 29.906252
0.442998 -6.173913 -10.735524 29.892521
0.443998 -6.219246 -10.724452 29.879248
0.444998 -6.264018 -10.713292 29.866425
0.445998 -6.308233 -10.702044 29.854042
0.446998 -6.351895 -10.690710 29.842093
0.447998 -6.395010 -10.679289 29.830566
0.448998 -6.437582 -10.667781 29.819454
0.449998 -6.479616 -10.656187 29.808750
0.450998 -6.521115 -10.644507 29.798443
0.451998 -6.562085 -10.632742 29.788527
0.452998 -6.602529 -10.620891 29.778992
0.453998 -6.642453 -10.608954 29.769831
0.454998 -6.681860 -10.596932 29.761036
0.455998 -6.720755 -10.584826 29.752600
0.456998 -6.759142 -10.572634 29.744513
0.457998 -6.797026 -10.560356 29.736769
0.458998 -6.834410 -10.547994 29.729359
0.459998 -6.871299 -10.535546 29.722277
0.460998 -6.907696 -10.523014 29.715513
0.461998 -6.943606 -10.510398 29.709063
0.462998 -6.979033 -10.497697 29.702915
0.463998 -7.013980 -10.484911 29.697065
0.464998 -7.048452 -10.472040 29.691505
0.465998 -7.082453 -10.459085 29.686228
0.466998 -7.115986 -10.446045 29.681227
0.467998 -7.149055 -10.432920 29.676493
0.468998 -7.181664 -10.419712 29.672022
0.469997 -7.213817 -10.406419 29.667805
0.470997 -7.245517 -10.393041 29.663836
0.471997 -7.276768 -10.379579 29.660107
0.472997 -7.307574 -10.366033 29.656612
0.473997 -7.337938 -10.352402 29.653345
0.474997 -7.367864 -10.338687 29.650299
0.475997 -7.397356 -10.324888 29.647467
0.476997 -7.426416 -10.311006 29.644842
0.477997 -7.455049 -10.297039 29.642420
0.478997 -7.483257 -10.282989 29.640192
0.479997 -7.511044 -10.268854 29.638153
0.480997 -7.538414 -10.254636 29.636297
0.481997 -7.565370 -10.240335 29.634617
0.482997 -7.591914 -10.225950 29.633106
0.483997 -7.618051 -10.211483 29.631760
0.484997 -7.643784 -10.196933 29.630571
0.485997 -7.669115 -10.182300 29.629536
0.486997 -7.694048 -10.167584 29.628647
0.487997 -7.718587 -10.152787 29.627899
0.488997 -7.742733 -10.137908 29.627287
0.489997 -7.766491 -10.122947 29.626804
0.490997 -7.789864 -10.107904 29.626444
0.491997 -7.812853 -10.092781 29.626202
0.492997 -7.835463 -10.077578 29.626074
0.493997 -7.857696 -10.062293 29.626053
0.494997 -7.879555 -10.046929 29.626133
0.495997 -7.901044 -10.031486 29.626310
0.496997 -7.922165 -10.015964 29.626579
0.497997 -7.942921 -10.000362 29.626934
0.498997 -7.963315 -9.984683 29.627369
0.499997 -7.983349 -9.968926 29.627880
0.500997 -8.003027 -9.953093 29.628462
0.501997 -8.022351 -9.937182 29.629110
0.502997 -8.041325 -9.921196 29.629820
0.503997 -8.059950 -9.905134 29.630585
0.504997 -8.078229 -9.888998 29.631401
0.505997 -8.096166 -9.872787 29.632265
0.506997 -8.113762 -9.856503 29.633171
0.507997 -8.131021 -9.840146 29.634115
0.508997 -8.147944 -9.823717 29.635092
0.509997 -8.164536 -9.807217 29.636097
0.510997 -8.180799 -9.790646 29.637125
0.511997 -8.196733 -9.774004 29.638172
0.512997 -8.212344 -9.757294 29.639235
0.513997 -8.227633 -9.740515 29.640308
0.514997 -8.242603 -9.723668 29.641390
0.515997 -8.257256 -9.706755 29.642473
0.516997 -8.271594 -9.689775 29.643555
0.517997 -8.285620 -9.672731 29.644630
0.518997 -8.299336 -9.655623 29.645697
0.519997 -8.312746 -9.638453 29.646749
0.520997 -8.325851 -9.621220 29.647785
0.521997 -8.338655 -9.603926 29.648798
